localityId, localityName, dataId, x, y, latitude, longitude, zone, altitude, horiz_precision, vert_precision, planeType, dip, dipAzimuth, strike, declination, unitId, timedate, notes
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, b6cedffc44ed1770ea7f852e008ec8cd,278168.4281,1885431.555,17.042429,54.915877, 40Q,34.722107,3.790092,2.5, Dike Margin,64,207,117,0.943, SD12, Mon Jan 23 07:59:21 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 011d124f0ef8f29271b7f634d2ac5f13,278169.6119,1885431.22,17.042426,54.915889, 40Q,35.18573,3.790092,2.5, Dike Margin,68,206,116,0.943, SD12, Mon Jan 23 07:59:14 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, eed255be755074fa468aff6c54af95cb,278173.28,1885428.778,17.042404,54.915923, 40Q,34.742615,3.790092,2.5, Dike Margin,74,205,115,0.943, SD12, Mon Jan 23 07:58:56 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 7bca5eff4f9d7a655d566f8519011273,278174.1413,1885428.059,17.042398,54.915931, 40Q,36.125549,3.790092,2.5, Dike Margin,86,218,128,0.943, SD12, Mon Jan 23 07:58:47 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 70ba63474155e6ccfebfbd8293a503c1,278174.9192,1885425.816,17.042378,54.915939, 40Q,35.78772,3.790092,2.5, Dike Margin,81,238,148,0.943, SD12, Mon Jan 23 07:58:33 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 26c4436a54e0f8e18ff59cf5d759777d,278176.5503,1885424.68,17.042368,54.915954, 40Q,37.074707,3.790092,2.5, Dike Margin,73,247,157,0.943, SD12, Mon Jan 23 07:58:21 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 0590b5fa00f6149dc18e4963cad25801,278178.2712,1885422.583,17.042349,54.915971, 40Q,37.17041,3.790092,2.5, Dike Margin,83,226,136,0.943, SD12, Mon Jan 23 07:58:11 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 78346938db6f42bc40b2f9806b91d4c2,278181.3877,1885419.944,17.042325,54.916, 40Q,38.482788,3.790092,2.5, Dike Margin,53,223,133,0.943, SD12, Mon Jan 23 07:57:52 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 9192a0f53400f74c721cc56175fabb82,278183.6516,1885417.741,17.042306,54.916022, 40Q,36.461304,3.790092,2.5, Dike Margin,65,239,149,0.943, SD12, Mon Jan 23 07:57:35 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 3dbe2fa0761c7440f5e3bd5742da55d7,278184.3959,1885415.938,17.042289,54.916029, 40Q,34.877258,3.790092,2.5, Dike Margin,68,252,162,0.943, SD12, Mon Jan 23 07:57:17 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, bc871746c94b96349cd13fa1ee6ead3e,278184.2264,1885415.926,17.042289,54.916027, 40Q,34.330139,3.790092,2.5, Dike Margin,69,243,153,0.943, SD12, Mon Jan 23 07:57:06 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 4fb630082e5c2b8c05e392e62c9b073c,278184.1042,1885414.652,17.042278,54.916026, 40Q,33.939514,3.790092,2.5, Dike Margin,76,227,137,0.943, SD12, Mon Jan 23 07:56:59 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, e07ce87586e9f473698e686df8e68b82,278185.392,1885413.184,17.042265,54.916039, 40Q,33.476013,3.790092,2.5, Dike Margin,78,218,128,0.943, SD12, Mon Jan 23 07:56:47 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, c6cd8275fa286e0644027f2637d218cf,278184.801,1885411.187,17.042246,54.916033, 40Q,33.748901,3.790092,2.5, Dike Margin,62,220,130,0.943, SD12, Mon Jan 23 07:56:35 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 5cfb9f2532369f47103f598d39bfb557,278186.3136,1885410.831,17.042243,54.916047, 40Q,34.437561,3.790092,2.5, Dike Margin,84,251,161,0.943, SD12, Mon Jan 23 07:56:24 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 0069bf09b83e7bf072348eb7c37ca826,278186.8695,1885410.833,17.042243,54.916053, 40Q,33.574707,3.790092,2.5, Dike Margin,77,253,163,0.943, SD12, Mon Jan 23 07:56:16 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 7f6d5c22ccaf100163fea04991b5d3aa,278187.0613,1885409.748,17.042234,54.916055, 40Q,34.391602,3.790092,2.5, Dike Margin,75,233,143,0.943, SD12, Mon Jan 23 07:56:07 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, db1eb2e85cbb5bd380c532d0b51855a5,278187.0129,1885408.498,17.042222,54.916054, 40Q,34.266357,3.790092,2.5, Dike Margin,76,215,125,0.943, SD12, Mon Jan 23 07:55:53 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 36eda280202e866a2ea349a5ffd61edc,278189.0442,1885406.554,17.042205,54.916073, 40Q,32.038452,3.790092,2.5, Dike Margin,87,248,158,0.943, SD12, Mon Jan 23 07:55:28 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, cf7ebbea41ba17e01125b4705e0cb618,278190.9616,1885401.41,17.042159,54.916092, 40Q,30.758911,3.790092,2.5, Dike Margin,49,247,157,0.943, SD12, Mon Jan 23 07:54:39 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, f9b66f1fbbfbb4be4ff2590ae91513c0,278190.4699,1885399.345,17.04214,54.916088, 40Q,27.531006,3.790092,2.5, Dike Margin,45,263,173,0.943, SD12, Mon Jan 23 07:53:57 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 988d850e784024810aa8fe78974a4855,278322.9382,1885822.119,17.045972,54.917289, 40Q,29.768982,3.790092,2.5, Dike Margin,61,229,139,0.943, SD13, Mon Jan 23 08:54:14 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, bd55e153ee49ede7f01d4a8f20471af1,278317.4096,1885826.442,17.04601,54.917237, 40Q,31.597961,3.790092,2.5, Dike Margin,52,209,119,0.943, SD13, Mon Jan 23 08:54:01 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 141a3a83450284f3521d27ef20ff1bf2,278291.8527,1885829.252,17.046033,54.916997, 40Q,27.484375,3.790092,2.5, Dike Margin,59,214,124,0.943, SD13, Mon Jan 23 08:52:42 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, af6d7b70430fe1110b7de9622ec917be,278293.1395,1885828.798,17.046029,54.917009, 40Q,26.881897,3.790092,2.5, Dike Margin,66,211,121,0.943, SD13, Mon Jan 23 08:52:33 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 17808ebed345ed2e2ec538f7aa4cd75b,278293.8221,1885827.697,17.046019,54.917015, 40Q,27.778992,3.790092,2.5, Dike Margin,66,209,119,0.943, SD13, Mon Jan 23 08:52:26 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 86e2cc6affeddaf085e3cd9a1b0fb246,278293.7739,1885827.973,17.046022,54.917015, 40Q,27.863953,3.790092,2.5, Dike Margin,65,215,125,0.943, SD13, Mon Jan 23 08:52:21 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, c948579eb255158310984dee8dbf2e70,278295.7285,1885827.021,17.046014,54.917033, 40Q,27.99408,3.790092,2.5, Dike Margin,75,223,133,0.943, SD13, Mon Jan 23 08:52:13 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 72b700eb9b5ed235b7acfd4549803e35,278295.1551,1885827.581,17.046019,54.917028, 40Q,27.430237,3.790092,2.5, Dike Margin,65,215,125,0.943, SD13, Mon Jan 23 08:52:06 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, fedf71a0f9b601d59dfc5ec608956612,278299.2917,1885824.841,17.045994,54.917067, 40Q,27.665344,3.790092,2.5, Dike Margin,88,42,312,0.943, SD13, Mon Jan 23 08:51:44 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 3b97414af587ae260d879ec3273e8a1c,278299.5436,1885824.097,17.045988,54.917069, 40Q,26.011292,3.790092,2.5, Dike Margin,79,210,120,0.943, SD13, Mon Jan 23 08:51:37 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, e30a90b902630dbb884556c4cd458e5b,278302.7583,1885824.48,17.045991,54.917099, 40Q,25.150024,3.790092,2.689646, Dike Margin,73,243,153,0.943, SD13, Mon Jan 23 08:51:30 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 4dea899044f18e941a1e77a4c34ea556,278323.2673,1885806.142,17.045828,54.917294, 40Q,27.16687,3.790092,2.5, Dike Margin,60,204,114,0.943, SD13, Mon Jan 23 08:37:33 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, d03de8c165947201942d8e73cf3e8438,278333.3267,1885798.199,17.045757,54.917389, 40Q,26.971802,3.790092,2.5, Dike Margin,71,223,133,0.943, SD13, Mon Jan 23 08:36:59 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 19d43d80cdb63957c7b8e6e79147f41b,278355.2409,1885784.918,17.045639,54.917596, 40Q,30.756165,3.790092,2.5, Dike Margin,54,202,112,0.943, SD13, Mon Jan 23 08:34:26 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 81507217dcf54e789409ec3f17f35b05,278379.5179,1885771.611,17.045521,54.917826, 40Q,33.785461,3.790092,2.5, Dike Margin,71,229,139,0.943, SD13, Mon Jan 23 08:33:40 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, b992b39e0bd204c47640af52f67b4e41,278394.8788,1885764.217,17.045456,54.917971, 40Q,35.040588,3.790092,2.5, Dike Margin,66,224,134,0.943, SD13, Mon Jan 23 08:33:04 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 72b5d0d8e6ab9a6e27403bca6ea2ab97,278405.7097,1885757.016,17.045392,54.918073, 40Q,33.841797,3.790092,2.5, Dike Margin,73,208,118,0.943, SD13, Mon Jan 23 08:32:35 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 7f67cb2b4e926f71fa6ea4ca9415c7cd,278416.2732,1885763.398,17.04545,54.918172, 40Q,40.832214,3.790092,2.5, Dike Margin,58,210,120,0.943, SD13, Mon Jan 23 08:29:35 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 728f452479bbe18f75a588bc1345d17b,278411.1678,1885767.658,17.045488,54.918123, 40Q,39.51886,3.790092,2.5, Dike Margin,49,215,125,0.943, SD13, Mon Jan 23 08:29:17 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, c51e1fd5e19e1419a4a93d36b8533a96,278402.7029,1885773.943,17.045544,54.918043, 40Q,42.206177,3.790092,2.5, Dike Margin,55,216,126,0.943, SD13, Mon Jan 23 08:28:58 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, c35e3ca94397237e017e29109dd870bf,278401.0642,1885774.363,17.045548,54.918028, 40Q,42.037964,3.790092,2.5, Dike Margin,34,190,100,0.943, SD13, Mon Jan 23 08:28:48 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, d629b16134ac0cf6ab96583ea09ef742,278393.6292,1885777.657,17.045577,54.917957, 40Q,39.516602,3.790092,2.5, Dike Margin,72,224,134,0.943, SD13, Mon Jan 23 08:28:33 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 917fb6caaca538c86394375cffbe1cea,278366.4613,1885794.083,17.045723,54.917701, 40Q,37.088745,3.790092,2.5, Dike Margin,64,222,132,0.943, SD13, Mon Jan 23 08:27:47 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 4c671d149d3a595728ffdf847b73135e,278359.8685,1885797.666,17.045755,54.917638, 40Q,34.949341,3.790092,2.5, Dike Margin,83,212,122,0.943, SD13, Mon Jan 23 08:27:29 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, f34d45cab561bace28b3cbc6fb3e326c,278345.9501,1885805.52,17.045824,54.917507, 40Q,34.169189,3.790092,2.5, Dike Margin,77,205,115,0.943, SD13, Mon Jan 23 08:26:53 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, fabb5bdec35fbbb5e4dcceae14a708ea,277930.5184,1887059.276,17.05711,54.91348, 40Q,54.540283,3.790092,2.5, Dike Margin,65,244,154,0.943, SD14, Mon Jan 23 09:20:42 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 8b8818437137beefd3d7bf31e06510b2,277932.0167,1887057.793,17.057097,54.913494, 40Q,54.74176,3.790092,2.5, Dike Margin,47,234,144,0.943, SD14, Mon Jan 23 09:20:24 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, e3549f5a8012b1dc3080941dae7bf743,277934.5018,1887053.889,17.057062,54.913518, 40Q,54.931946,3.790092,2.5, Dike Margin,64,220,130,0.943, SD14, Mon Jan 23 09:20:09 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, aaec48912d3ba6446d1f60070ce45e78,277939.5591,1887050.146,17.057028,54.913566, 40Q,55.075684,3.790092,2.5, Dike Margin,63,232,142,0.943, SD14, Mon Jan 23 09:19:40 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 02cb89eb5d87bf8ed404bf8152ce1a36,277941.2108,1887047.17,17.057002,54.913582, 40Q,54.52356,3.790092,2.5, Dike Margin,55,221,131,0.943, SD14, Mon Jan 23 09:19:25 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 82a605f2712e4a7503f8ae702779eab5,277940.2979,1887042.557,17.05696,54.913574, 40Q,52.269043,3.790092,2.5, Dike Margin,57,219,129,0.943, SD14, Mon Jan 23 09:19:03 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 8e9305851aa9d52962aa2e211a51c954,277940.224,1887041.62,17.056951,54.913573, 40Q,52.2677,3.790092,2.5, Dike Margin,52,220,130,0.943, SD14, Mon Jan 23 09:16:04 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 5cebb37ac6a5a2830ad2a99eb1c09ab4,277940.8848,1887041.173,17.056947,54.913579, 40Q,52.04364,3.790092,2.5, Dike Margin,49,218,128,0.943, SD14, Mon Jan 23 09:15:52 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, fc2fb8b30dfb53183156041967ba2bf9,277947.205,1887038.636,17.056925,54.913639, 40Q,50.2146,3.790092,2.5, Dike Margin,50,227,137,0.943, SD14, Mon Jan 23 09:15:26 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 56b59421d40baa1ab6f01c8d4347553c,277947.5275,1887040.809,17.056945,54.913642, 40Q,51.918518,3.790092,2.5, Dike Margin,67,224,134,0.943, SD14, Mon Jan 23 09:15:12 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 9b324c188f0ecb659d25f335ddbd792b,277943.7841,1887046.435,17.056995,54.913606, 40Q,53.576172,3.790092,2.5, Dike Margin,58,224,134,0.943, SD14, Mon Jan 23 09:14:46 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 0e1e74c284fbb3900fe5aa1236e80169,277943.2283,1887047.438,17.057004,54.913601, 40Q,53.484375,3.790092,2.5, Dike Margin,49,203,113,0.943, SD14, Mon Jan 23 09:14:36 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, f5f0070922ba05a0b27e40e2d3e734ff,277942.3309,1887048.261,17.057012,54.913592, 40Q,54.760925,3.790092,2.5, Dike Margin,53,226,136,0.943, SD14, Mon Jan 23 09:14:21 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, e9a459a6cff8973efedb1ad5dea7f4eb,277939.8565,1887051.665,17.057042,54.913568, 40Q,54.201965,3.790092,2.5, Dike Margin,57,249,159,0.943, SD14, Mon Jan 23 09:14:07 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, ad978ea674326ba0764648cd95d47365,277938.8975,1887054.295,17.057066,54.913559, 40Q,53.595398,3.790092,2.5, Dike Margin,41,216,126,0.943, SD14, Mon Jan 23 09:13:48 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, f2e4946bc9a9892d04f6e1b9ae315318,277934.7812,1887055.425,17.057076,54.91352, 40Q,53.094116,3.790092,2.5, Dike Margin,66,228,138,0.943, SD14, Mon Jan 23 09:13:21 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 77742289e5e7bba34e530d6f7ec6c8ca,277934.6903,1887056.285,17.057083,54.913519, 40Q,53.911133,3.790092,2.5, Dike Margin,53,240,150,0.943, SD14, Mon Jan 23 09:13:15 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 196306286cffc4dc520649b1881d53dd,277933.9025,1887058.485,17.057103,54.913512, 40Q,54.016174,3.790092,2.5, Dike Margin,56,230,140,0.943, SD14, Mon Jan 23 09:12:49 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 8da2d0ae845a59d13eb95f2a3ebeb68a,277928.2383,1887069.108,17.057199,54.913458, 40Q,51.112488,3.790092,2.5, Dike Margin,55,227,137,0.943, SD14, Mon Jan 23 09:08:41 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 0701072d9710fc1921ee38eebfe53050,277925.2975,1887071.822,17.057223,54.91343, 40Q,50.272461,3.790092,2.5, Dike Margin,56,222,132,0.943, SD14, Mon Jan 23 09:08:22 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, a2385beb00b08d4d1eaeab2aa8447ec3,277922.8241,1887071.237,17.057217,54.913407, 40Q,45.611145,3.790092,2.5, Dike Margin,55,216,126,0.943, SD14, Mon Jan 23 09:08:06 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 561f2900899518c0d2e6a279b73418b7,277209.9035,1887864.76,17.064317,54.906631, 40Q,61.753174,3.790092,2.5, Dike Margin,83,99,9,0.943, SD15, Mon Jan 23 09:52:45 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, adc968d8a5e26d1cdd071ef71f8611a6,277209.3739,1887864.527,17.064314,54.906626, 40Q,62.619263,3.790092,2.5, Dike Margin,81,98,8,0.943, SD15, Mon Jan 23 09:52:38 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 31b4b33a468faf5bd2550818a1e4feaf,277208.9676,1887854.734,17.064226,54.906624, 40Q,63.569702,3.790092,2.5, Dike Margin,82,91,1,0.943, SD15, Mon Jan 23 09:52:20 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 0a3d9ad2a58061d1535e59d780a718d9,277208.4583,1887846.666,17.064153,54.90662, 40Q,64.034668,3.790092,2.5, Dike Margin,79,95,5,0.943, SD15, Mon Jan 23 09:51:56 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, d5e0ee21ddf11d082587e5a95d296da8,277207.8972,1887843,17.06412,54.906615, 40Q,64.614868,3.790092,2.5, Dike Margin,80,98,8,0.943, SD15, Mon Jan 23 09:51:45 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 9f6f73d58897e48a869ae51b80d4fa25,277203.0407,1887813.015,17.063848,54.906572, 40Q,69.610901,3.790092,2.5, Dike Margin,68,269,179,0.943, SD15, Mon Jan 23 09:50:57 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 7efdc31b555cc6bf0016af57390f3d08,277206.3659,1887812.604,17.063845,54.906603, 40Q,67.20105,3.790092,2.5, Dike Margin,59,301,211,0.943, SD15, Mon Jan 23 09:50:22 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 4c54d89a0c7db7efcdc7a61bc24f23ef,277207.0302,1887817.462,17.063889,54.906609, 40Q,68.861694,3.790092,2.5, Dike Margin,88,102,12,0.943, SD15, Mon Jan 23 09:50:00 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, edaa9368de674874cee6d16678ecfafe,277210.1923,1887839.266,17.064086,54.906637, 40Q,67.016785,3.790092,2.5, Dike Margin,70,111,21,0.943, SD15, Mon Jan 23 09:47:44 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, be6d19550daabd33ae47843b4985b402,277209.6277,1887843.907,17.064128,54.906631, 40Q,64.96875,3.790092,2.5, Dike Margin,79,108,18,0.943, SD15, Mon Jan 23 09:47:30 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, e5f9e7036325f2354fd803617d106ee7,277210.5062,1887847.785,17.064163,54.906639, 40Q,64.287598,3.790092,2.5, Dike Margin,85,105,15,0.943, SD15, Mon Jan 23 09:47:04 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 29cd3f7bbd225def4ccf9f24718200a3,277211.0472,1887848.686,17.064171,54.906644, 40Q,63.714539,3.790092,2.5, Dike Margin,70,121,31,0.943, SD15, Mon Jan 23 09:46:56 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, d3abf37a7fdc3600ab0be6700e09cb9c,277212.8764,1887860.887,17.064282,54.90666, 40Q,63.741882,3.790092,2.5, Dike Margin,86,102,12,0.943, SD15, Mon Jan 23 09:46:20 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 1d3c9a8791fdc2c2b836790a6c8790b4,277213.3795,1887862.129,17.064293,54.906664, 40Q,62.110291,3.790092,2.5, Dike Margin,49,81,351,0.943, SD15, Mon Jan 23 09:46:08 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, bc284a0c27d408e61831b8dcaf282040,277214.0596,1887864.787,17.064317,54.90667, 40Q,62.046143,3.790092,2.5, Dike Margin,73,101,11,0.943, SD15, Mon Jan 23 09:45:55 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 078c4b18abe86cc313af47a5bf88bba0,277213.4488,1887868.489,17.064351,54.906664, 40Q,61.822876,3.790092,2.5, Dike Margin,72,92,2,0.943, SD15, Mon Jan 23 09:45:39 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 8dd04b2ef20aebde67b3448287387d87,277214.2005,1887870.869,17.064372,54.906671, 40Q,62.525696,3.790092,2.5, Dike Margin,68,102,12,0.943, SD15, Mon Jan 23 09:45:27 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 5ed4817beb91b58105f163b2139aa9a4,277216.1287,1887876.321,17.064422,54.906689, 40Q,61.637634,3.790092,2.5, Dike Margin,59,91,1,0.943, SD15, Mon Jan 23 09:45:06 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, b6a962ec6aa7fef58b4f0ff041183902,277220.3603,1887890.134,17.064547,54.906727, 40Q,60.293457,3.790092,2.5, Dike Margin,88,271,181,0.943, SD15, Mon Jan 23 09:44:34 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, eb251ba85e646f8de037373634b8c245,277220.7032,1887891.826,17.064562,54.90673, 40Q,57.642334,3.790092,2.5, Dike Margin,88,294,204,0.943, SD15, Mon Jan 23 09:43:36 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 9e4b835b7cd23f2d5580392cf5dcf3c2,277107.7941,1887790.061,17.063632,54.90568, 40Q,62.455505,3.790092,2.5, Dike Margin,64,242,152,0.943, SD16, Mon Jan 23 10:14:41 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 1343a76b60898bb2c5ed35c702722c8e,277110.1668,1887787.81,17.063612,54.905702, 40Q,63.339111,3.790092,2.5, Dike Margin,67,247,157,0.943, SD16, Mon Jan 23 10:14:05 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, ff29314428bcd032c63b3b731f4bd249,277110.3652,1887784.863,17.063585,54.905705, 40Q,63.867554,3.790092,2.5, Dike Margin,52,244,154,0.943, SD16, Mon Jan 23 10:13:51 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, e2cfc143d699277694a6fc334c533851,277114.0663,1887778.697,17.06353,54.90574, 40Q,66.462708,3.790092,2.5, Dike Margin,54,249,159,0.943, SD16, Mon Jan 23 10:12:00 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, b05f309f80694ab7ae543f588208d1e2,277119.6003,1887765.626,17.063412,54.905793, 40Q,67.748291,3.790092,2.5, Dike Margin,57,245,155,0.943, SD16, Mon Jan 23 10:11:22 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 6cca0b648707ef0579359115f41fe41a,277125.8156,1887760.086,17.063363,54.905852, 40Q,68.660889,3.790092,2.5, Dike Margin,63,216,126,0.943, SD16, Mon Jan 23 10:09:23 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 3cbf3c2eeb241f539a451c65068d41ce,277138.5651,1887753.807,17.063307,54.905973, 40Q,68.607056,3.790092,2.5, Dike Margin,50,216,126,0.943, SD16, Mon Jan 23 10:08:51 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 9c808df3a33bf297b4c73a2d015c623e,277145.0314,1887729.968,17.063093,54.906036, 40Q,66.107239,3.790092,2.5, Dike Margin,61,261,171,0.943, SD16, Mon Jan 23 10:08:17 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 0ed2cc06ce45784f3bf4c29853a7ef64,277143.8521,1887736.172,17.063149,54.906024, 40Q,68.212646,3.790092,2.5, Dike Margin,69,267,177,0.943, SD16, Mon Jan 23 10:06:54 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 1e401323168eb11e8e61132b13a71e4f,277137.1386,1887757.112,17.063337,54.905959, 40Q,69.793091,3.790092,2.5, Dike Margin,42,217,127,0.943, SD16, Mon Jan 23 10:05:51 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, d7655053f9c34a5eb61b7b3e1ab55242,277122.0991,1887769.475,17.063447,54.905816, 40Q,68.838501,3.790092,2.5, Dike Margin,74,266,176,0.943, SD16, Mon Jan 23 10:05:14 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, ba1ff919364394a1967190fffbd95af1,277118.678,1887775.63,17.063503,54.905784, 40Q,68.286133,3.790092,2.5, Dike Margin,61,253,163,0.943, SD16, Mon Jan 23 10:05:00 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, fd61bd7dda9df4f159637a39a4e1c0f5,277117.6488,1887779.842,17.06354,54.905774, 40Q,67.652771,3.790092,2.5, Dike Margin,58,255,165,0.943, SD16, Mon Jan 23 10:04:50 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, e7dc4c942bac0ce69313806a1aaec082,277116.0785,1887783.144,17.06357,54.905758, 40Q,66.940979,3.790092,2.5, Dike Margin,73,255,165,0.943, SD16, Mon Jan 23 10:04:33 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 90858632bc160c9219193f83aab9f669,277110.3761,1887787.565,17.06361,54.905704, 40Q,63.687683,3.790092,2.5, Dike Margin,64,258,168,0.943, SD16, Mon Jan 23 10:03:59 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 5473d8a552b1fd20c48a6a56d9af7330,277000.3659,1887455.123,17.060596,54.904705, 40Q,61.155884,3.790092,2.5, Dike Margin,61,213,123,0.943, SD17, Mon Jan 23 10:50:30 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 069b569eaae51ff48cb6e3a6a6e529f3,277007.9984,1887450.459,17.060554,54.904777, 40Q,60.97052,3.790092,2.5, Dike Margin,61,213,123,0.943, SD17, Mon Jan 23 10:50:14 2023,
