tab	specimens
specimen	experiments	sample	dir_alpha95	dir_comp	dir_dec	dir_inc	dir_n_comps	dir_n_measurements	dir_tilt_correction	dir_dang	dir_mad_free	meas_step_max	meas_step_min	meas_step_unit	analysts	instrument_codes	software_packages	int_corr	citations	method_codes	result_quality	volume	weight	location	site
SD58-2	SD58-2_LP-DIR-T	SD58-2		mag	270.3	-67.3	1.0	9.0	100.0	1.0	5.6	853.0	793.0	K		hargrave 2024-07-08 20:29:10	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD58
SD58-2	SD58-2_LP-DIR-T	SD58-2		mag	281.1	-63.6	1.0	9.0	0.0	1.0	5.6	853.0	793.0	K		hargrave 2024-07-08 20:29:10	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD58
SD58-3	SD58-3_LP-DIR-T	SD58-3		mag	268.3	-61.8	1.0	10.0	0.0	0.5	6.3	863.0	793.0	K		hargrave 2024-07-14 13:12:04	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD58
SD58-3	SD58-3_LP-DIR-T	SD58-3		mag	257.3	-64.3	1.0	10.0	100.0	0.5	6.3	863.0	793.0	K		hargrave 2024-07-14 13:12:04	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD58
SD59-1	SD59-1_LP-DIR-T	SD59-1		mag	259.2	-64.4	1.0	10.0	100.0	0.8	3.4	863.0	793.0	K		hargrave 2024-07-14 12:58:42	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD59
SD59-1	SD59-1_LP-DIR-T	SD59-1		mag	270.0	-61.7	1.0	10.0	0.0	0.8	3.4	863.0	793.0	K		hargrave 2024-07-14 12:58:42	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD59
SD59-2	SD59-2_LP-DIR-T	SD59-2		mag	249.7	-55.4	1.0	9.0	100.0	0.4	6.2	853.0	793.0	K		hargrave 2024-07-08 20:06:04	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD59
SD59-2	SD59-2_LP-DIR-T	SD59-2		mag	258.0	-53.9	1.0	9.0	0.0	0.4	6.2	853.0	793.0	K		hargrave 2024-07-08 20:06:04	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD59
SD6-1	SD6-1_LP-DIR-T	SD6-1		mag	240.5	-38.0	1.0	5.0	0.0	0.0	4.2	840.0	818.0	K		hargrave 2023-05-11 11:46:26	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD6
SD6-2	SD6-2_LP-DIR-T	SD6-2		mag	245.6	-41.3	1.0	9.0	0.0	0.0	5.4	851.0	793.0	K		hargrave 2023-05-12 13:22:26	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD6
SD6-3	SD6-3_LP-DIR-T	SD6-3		mt	265.8	-43.1	2.0	5.0	0.0	10.9	3.2	573.0	473.0	K		hargrave 2023-05-12 13:23:57	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD6
SD6-3	SD6-3_LP-DIR-T	SD6-3		mag	293.4	-53.6	2.0	10.0	0.0	0.0	6.2	851.0	773.0	K		hargrave 2023-05-12 13:23:57	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD6
SD60-1	SD60-1_LP-DIR-T	SD60-1		mag	282.5	-46.9	2.0	5.0	0.0	8.6	8.6	848.0	828.0	K		hargrave 2024-07-07 16:05:05	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD60
SD60-1	SD60-1_LP-DIR-T	SD60-1		mt	261.4	-56.9	2.0	3.0	0.0	9.5	1.4	613.0	553.0	K		hargrave 2024-07-07 16:05:05	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD60
SD60-1	SD60-1_LP-DIR-T	SD60-1		mag	277.2	-50.8	2.0	5.0	100.0	8.6	8.6	848.0	828.0	K		hargrave 2024-07-07 16:05:05	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD60
SD60-1	SD60-1_LP-DIR-T	SD60-1		mt	252.1	-58.7	2.0	3.0	100.0	9.5	1.4	613.0	553.0	K		hargrave 2024-07-07 16:05:05	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD60
SD60-2	SD60-2_LP-DIR-T	SD60-2		mag	275.6	-42.3	1.0	9.0	0.0	5.3	4.8	853.0	793.0	K		hargrave 2024-07-08 20:07:35	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD60
SD60-2	SD60-2_LP-DIR-T	SD60-2		mag	270.7	-45.7	1.0	9.0	100.0	5.3	4.8	853.0	793.0	K		hargrave 2024-07-08 20:07:35	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD60
SD60-3	SD60-3_LP-DIR-T	SD60-3		mag	283.1	-48.7	1.0	7.0	0.0	6.0	11.5	848.0	813.0	K		hargrave 2024-07-07 16:08:49	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD60
SD60-3	SD60-3_LP-DIR-T	SD60-3		mag	277.5	-52.7	1.0	7.0	100.0	6.0	11.5	848.0	813.0	K		hargrave 2024-07-07 16:08:49	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD60
SD61-1	SD61-1_LP-DIR-T	SD61-1		mag	252.5	-62.2	1.0	5.0	100.0	2.5	5.0	833.0	793.0	K		hargrave 2024-07-07 16:10:21	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD61
SD61-1	SD61-1_LP-DIR-T	SD61-1		mag	263.0	-60.2	1.0	5.0	0.0	2.5	5.0	833.0	793.0	K		hargrave 2024-07-07 16:10:21	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD61
SD62-1	SD62-1_LP-DIR-T	SD62-1		mag	261.7	-59.1	1.0	8.0	0.0	0.4	3.3	848.0	793.0	K		hargrave 2024-07-07 16:12:57	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD62
SD62-1	SD62-1_LP-DIR-T	SD62-1		mag	251.6	-60.9	1.0	8.0	100.0	0.4	3.3	848.0	793.0	K		hargrave 2024-07-07 16:12:57	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD62
SD63-1	SD63-1_LP-DIR-T	SD63-1		mag	271.6	-60.8	2.0	6.0	0.0	2.1	7.4	833.0	773.0	K		hargrave 2024-07-07 12:39:56	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD63
SD63-1	SD63-1_LP-DIR-T	SD63-1		mt	285.5	-55.7	2.0	4.0	0.0	9.2	5.3	613.0	473.0	K		hargrave 2024-07-07 12:39:56	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD63
SD63-1	SD63-1_LP-DIR-T	SD63-1		mag	261.3	-63.6	2.0	6.0	100.0	2.1	7.4	833.0	773.0	K		hargrave 2024-07-07 12:39:56	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD63
SD63-1	SD63-1_LP-DIR-T	SD63-1		mt	278.4	-59.9	2.0	4.0	100.0	9.2	5.3	613.0	473.0	K		hargrave 2024-07-07 12:39:56	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD63
SD63-2	SD63-2_LP-DIR-T	SD63-2		mt	272.4	-58.6	2.0	5.0	0.0	8.9	12.5	713.0	473.0	K		hargrave 2024-07-07 12:41:27	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD63
SD63-2	SD63-2_LP-DIR-T	SD63-2		mt	263.0	-61.6	2.0	5.0	100.0	8.9	12.5	713.0	473.0	K		hargrave 2024-07-07 12:41:27	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD63
SD63-2	SD63-2_LP-DIR-T	SD63-2		mag	253.4	-53.4	2.0	7.0	100.0	0.4	2.5	843.0	793.0	K		hargrave 2024-07-07 12:41:27	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD63
SD63-2	SD63-2_LP-DIR-T	SD63-2		mag	261.0	-51.5	2.0	7.0	0.0	0.4	2.5	843.0	793.0	K		hargrave 2024-07-07 12:41:27	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD63
SD63-3	SD63-3_LP-DIR-T	SD63-3		mag	271.1	-56.2	2.0	6.0	0.0	5.6	9.4	843.0	813.0	K		hargrave 2024-07-07 12:42:57	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD63
SD63-3	SD63-3_LP-DIR-T	SD63-3		mt	273.5	-66.0	2.0	5.0	0.0	3.6	6.2	713.0	473.0	K		hargrave 2024-07-07 12:42:57	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD63
SD63-3	SD63-3_LP-DIR-T	SD63-3		mag	262.6	-59.1	2.0	6.0	100.0	5.6	9.4	843.0	813.0	K		hargrave 2024-07-07 12:42:57	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD63
SD63-3	SD63-3_LP-DIR-T	SD63-3		mt	260.4	-68.9	2.0	5.0	100.0	3.6	6.2	713.0	473.0	K		hargrave 2024-07-07 12:42:57	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD63
SD64-1	SD64-1_LP-DIR-T	SD64-1		mag	252.5	-61.4	1.0	7.0	100.0	3.7	5.1	843.0	793.0	K		hargrave 2024-07-07 12:44:25	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD64
SD64-1	SD64-1_LP-DIR-T	SD64-1		mag	262.8	-59.4	1.0	7.0	0.0	3.7	5.1	843.0	793.0	K		hargrave 2024-07-07 12:44:25	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD64
SD65-1	SD65-1_LP-DIR-T	SD65-1		mag	274.1	-58.6	1.0	8.0	100.0	0.7	2.0	848.0	793.0	K		hargrave 2024-07-07 16:16:35	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD65
SD65-1	SD65-1_LP-DIR-T	SD65-1		mag	281.4	-54.7	1.0	8.0	0.0	0.7	2.0	848.0	793.0	K		hargrave 2024-07-07 16:16:35	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD65
SD65-2	SD65-2_LP-DIR-T	SD65-2		mag	251.8	-59.6	1.0	9.0	100.0	1.1	3.3	843.0	713.0	K		hargrave 2024-07-07 12:48:11	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD65
SD65-2	SD65-2_LP-DIR-T	SD65-2		mag	261.4	-57.7	1.0	9.0	0.0	1.1	3.3	843.0	713.0	K		hargrave 2024-07-07 12:48:11	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD65
SD65-3	SD65-3_LP-DIR-T	SD65-3		mag	262.5	-60.4	1.0	7.0	0.0	0.8	7.1	843.0	793.0	K		hargrave 2024-07-07 12:49:56	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD65
SD65-3	SD65-3_LP-DIR-T	SD65-3		mag	251.9	-62.3	1.0	7.0	100.0	0.8	7.1	843.0	793.0	K		hargrave 2024-07-07 12:49:56	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD65
SD67-1	SD67-1_LP-DIR-T	SD67-1		mag	259.7	-54.9	1.0	8.0	0.0	1.2	3.2	848.0	793.0	K		hargrave 2024-07-07 16:20:20	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD67
SD67-1	SD67-1_LP-DIR-T	SD67-1		mag	251.0	-56.6	1.0	8.0	100.0	1.2	3.2	848.0	793.0	K		hargrave 2024-07-07 16:20:20	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD67
SD67-2	SD67-2_LP-DIR-T	SD67-2		mag	258.9	-47.7	1.0	7.0	0.0	1.6	5.6	848.0	813.0	K		hargrave 2024-07-07 16:21:47	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD67
SD67-2	SD67-2_LP-DIR-T	SD67-2		mag	252.3	-49.4	1.0	7.0	100.0	1.6	5.6	848.0	813.0	K		hargrave 2024-07-07 16:21:47	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD67
SD67-3	SD67-3_LP-DIR-T	SD67-3		mag	251.9	-53.3	1.0	8.0	100.0	1.2	5.8	848.0	793.0	K		hargrave 2024-07-07 16:23:18	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD67
SD67-3	SD67-3_LP-DIR-T	SD67-3		mag	259.5	-51.6	1.0	8.0	0.0	1.2	5.8	848.0	793.0	K		hargrave 2024-07-07 16:23:18	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD67
SD68-1	SD68-1_LP-DIR-T	SD68-1		mag	77.9	62.6	2.0	6.0	100.0	8.3	4.4	833.0	773.0	K		hargrave 2024-07-06 15:16:56	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD68
SD68-1	SD68-1_LP-DIR-T	SD68-1		lt	1.6	32.0	2.0	5.0	100.0	25.6	7.6	553.0	273.0	K		hargrave 2024-07-06 15:16:56	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD68
SD68-1	SD68-1_LP-DIR-T	SD68-1		mag	88.2	60.2	2.0	6.0	0.0	8.3	4.4	833.0	773.0	K		hargrave 2024-07-06 15:16:56	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD68
SD68-1	SD68-1_LP-DIR-T	SD68-1		lt	4.0	37.0	2.0	5.0	0.0	25.6	7.6	553.0	273.0	K		hargrave 2024-07-06 15:16:56	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD68
SD68-2	SD68-2_LP-DIR-T	SD68-2		mag	71.4	58.2	2.0	9.0	100.0	8.8	7.8	843.0	713.0	K		hargrave 2024-07-07 13:00:33	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD68
SD68-2	SD68-2_LP-DIR-T	SD68-2		lt	2.5	23.9	2.0	4.0	100.0	29.4	5.1	553.0	77.0	K		hargrave 2024-07-07 13:00:33	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD68
SD68-2	SD68-2_LP-DIR-T	SD68-2		mag	80.5	56.4	2.0	9.0	0.0	8.8	7.8	843.0	713.0	K		hargrave 2024-07-07 13:00:33	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD68
SD68-2	SD68-2_LP-DIR-T	SD68-2		lt	4.2	28.9	2.0	4.0	0.0	29.4	5.1	553.0	77.0	K		hargrave 2024-07-07 13:00:33	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD68
SD68-3	SD68-3_LP-DIR-T	SD68-3		lt	358.8	35.7	2.0	5.0	0.0	36.7	1.1	553.0	273.0	K		hargrave 2024-07-07 13:02:09	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD68
SD68-3	SD68-3_LP-DIR-T	SD68-3		mag	72.4	61.3	2.0	8.0	100.0	3.3	4.2	843.0	773.0	K		hargrave 2024-07-07 13:02:09	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD68
SD68-3	SD68-3_LP-DIR-T	SD68-3		lt	356.9	30.4	2.0	5.0	100.0	36.7	1.1	553.0	273.0	K		hargrave 2024-07-07 13:02:09	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD68
SD68-3	SD68-3_LP-DIR-T	SD68-3		mag	82.5	59.4	2.0	8.0	0.0	3.3	4.2	843.0	773.0	K		hargrave 2024-07-07 13:02:09	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD68
SD68-4	SD68-4_LP-DIR-T	SD68-4		lt	359.9	33.7	1.0	4.0	0.0	10.1	2.0	583.0	373.0	K		hargrave 2024-07-06 08:20:38	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD68
SD68-4	SD68-4_LP-DIR-T	SD68-4		lt	358.1	28.4	1.0	4.0	100.0	10.1	2.0	583.0	373.0	K		hargrave 2024-07-06 08:20:38	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD68
SD68-6	SD68-6_LP-DIR-T	SD68-6		lt	359.7	39.1	2.0	6.0	0.0	34.5	9.9	583.0	273.0	K		hargrave 2024-07-07 13:03:42	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD68
SD68-6	SD68-6_LP-DIR-T	SD68-6		lt	357.5	33.7	2.0	6.0	100.0	34.5	9.9	583.0	273.0	K		hargrave 2024-07-07 13:03:42	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD68
SD68-6	SD68-6_LP-DIR-T	SD68-6		mag	76.0	62.7	2.0	8.0	100.0	10.8	6.1	833.0	613.0	K		hargrave 2024-07-07 13:03:42	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD68
SD68-6	SD68-6_LP-DIR-T	SD68-6		mag	86.5	60.4	2.0	8.0	0.0	10.8	6.1	833.0	613.0	K		hargrave 2024-07-07 13:03:42	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD68
SD69-1	SD69-1_LP-DIR-T	SD69-1		mag	77.0	59.2	1.0	8.0	100.0	1.6	6.5	848.0	793.0	K		hargrave 2024-07-07 16:25:37	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD69
SD69-1	SD69-1_LP-DIR-T	SD69-1		mag	86.1	56.9	1.0	8.0	0.0	1.6	6.5	848.0	793.0	K		hargrave 2024-07-07 16:25:37	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD69
SD69-2	SD69-2_LP-DIR-T	SD69-2		mag	59.6	49.6	1.0	5.0	100.0	3.5	3.3	848.0	828.0	K		hargrave 2024-07-07 16:27:05	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD69
SD69-2	SD69-2_LP-DIR-T	SD69-2		mag	66.7	49.2	1.0	5.0	0.0	3.5	3.3	848.0	828.0	K		hargrave 2024-07-07 16:27:05	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD69
SD7-2	SD7-2_LP-DIR-T	SD7-2		mt	337.3	-45.1	3.0	4.0	0.0	16.2	7.1	633.0	573.0	K		hargrave 2023-05-12 13:26:53	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD7
SD7-2	SD7-2_LP-DIR-T	SD7-2		lt	17.0	30.0	3.0	4.0	0.0	21.4	2.3	473.0	273.0	K		hargrave 2023-05-12 13:26:53	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD7
SD7-2	SD7-2_LP-DIR-T	SD7-2		mag	323.9	-62.6	3.0	6.0	0.0	0.0	4.3	840.0	808.0	K		hargrave 2023-05-12 13:26:53	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD7
SD7-3	SD7-3_LP-DIR-T	SD7-3		mag	280.1	-66.3	1.0	7.0	0.0	0.0	2.0	851.0	818.0	K		hargrave 2023-05-12 13:28:25	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD7
SD70-1	SD70-1_LP-DIR-T	SD70-1		mag	241.8	-63.9	1.0	7.0	100.0	1.8	3.8	853.0	823.0	K		hargrave 2024-07-08 20:11:33	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD70
SD70-1	SD70-1_LP-DIR-T	SD70-1		mag	253.9	-63.0	1.0	7.0	0.0	1.8	3.8	853.0	823.0	K		hargrave 2024-07-08 20:11:33	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD70
SD71-1	SD71-1_LP-DIR-T	SD71-1		lt	353.1	29.5	1.0	3.0	100.0	5.8	6.8	583.0	473.0	K		hargrave 2024-07-06 08:29:05	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD71
SD71-1	SD71-1_LP-DIR-T	SD71-1		lt	354.7	35.1	1.0	3.0	0.0	5.8	6.8	583.0	473.0	K		hargrave 2024-07-06 08:29:05	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD71
SD71-2	SD71-2_LP-DIR-T	SD71-2		lt	5.6	26.4	1.0	4.0	0.0	6.7	1.9	583.0	373.0	K		hargrave 2024-07-06 08:30:28	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD71
SD71-2	SD71-2_LP-DIR-T	SD71-2		lt	4.0	21.4	1.0	4.0	100.0	6.7	1.9	583.0	373.0	K		hargrave 2024-07-06 08:30:28	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD71
SD71-3	SD71-3_LP-DIR-T	SD71-3		mag	90.0	57.6	1.0	4.0	0.0	9.0	7.8	853.0	838.0	K		hargrave 2024-07-15 09:22:05	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD71
SD71-3	SD71-3_LP-DIR-T	SD71-3		mag	80.9	60.3	1.0	4.0	100.0	9.0	7.8	853.0	838.0	K		hargrave 2024-07-15 09:22:05	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD71
SD72-1	SD72-1_LP-DIR-T	SD72-1		lt	355.4	22.9	1.0	4.0	0.0	21.6	4.1	473.0	273.0	K		hargrave 2024-07-07 13:12:56	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD72
SD72-1	SD72-1_LP-DIR-T	SD72-1		lt	354.4	17.4	1.0	4.0	100.0	21.6	4.1	473.0	273.0	K		hargrave 2024-07-07 13:12:56	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD72
SD74-1	SD74-1_LP-DIR-T	SD74-1		mt	39.8	25.2	1.0	4.0	0.0	0.1	1.2	613.0	473.0	K		hargrave 2024-07-15 09:23:31	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD74
